epoch, loss, accuracy
170, 0.1964, 0.9688
171, 0.1959, 0.9688
172, 0.1953, 0.9688
173, 0.1947, 0.9688
174, 0.1942, 0.9688
175, 0.1936, 0.9688
176, 0.1931, 0.9688
177, 0.1926, 0.9688
178, 0.1921, 0.9688
179, 0.1916, 0.9688
180, 0.191, 0.9688
181, 0.1906, 0.9688
182, 0.1901, 0.9688
183, 0.1896, 0.9688
184, 0.1891, 0.9688
185, 0.1886, 0.9688
186, 0.1882, 0.9688
187, 0.1877, 0.9688
188, 0.1873, 0.9688
189, 0.1868, 0.9688
190, 0.1864, 0.9688
191, 0.186, 0.9688
192, 0.1855, 0.9688
193, 0.1851, 0.9688
194, 0.1847, 0.9688
195, 0.1843, 0.9688
196, 0.1839, 0.9688
197, 0.1835, 0.9688
198, 0.1831, 0.9688
199, 0.1827, 0.9688
200, 0.1823, 0.9688
201, 0.1819, 0.9688
202, 0.2071, 0.9438
203, 0.229, 0.9563
204, 0.2378, 0.9688
205, 0.2265, 0.9688
206, 0.2234, 0.9688
207, 0.2237, 0.9688
208, 0.2219, 0.9688
209, 0.22, 0.9688
210, 0.2191, 0.9688
211, 0.2181, 0.9688
212, 0.2172, 0.9688
213, 0.2163, 0.9688
214, 0.2154, 0.9688
215, 0.2146, 0.9688
216, 0.2138, 0.9688
217, 0.213, 0.9688
218, 0.2122, 0.9688
219, 0.2114, 0.9688
220, 0.2107, 0.9688
221, 0.2099, 0.9688
222, 0.2092, 0.9688
223, 0.2085, 0.9688
224, 0.2078, 0.9688
225, 0.2071, 0.9688
226, 0.2064, 0.9688
227, 0.2058, 0.9688
228, 0.2051, 0.9688
229, 0.2045, 0.9688
230, 0.2039, 0.9688
231, 0.2033, 0.9688
232, 0.2027, 0.9688
233, 0.2021, 0.9688
234, 0.2015, 0.9688
235, 0.2009, 0.9688
236, 0.2004, 0.9688
237, 0.1998, 0.9688
238, 0.1993, 0.9688
239, 0.1987, 0.9688
240, 0.1982, 0.9688
241, 0.1977, 0.9688
242, 0.1972, 0.9688
243, 0.1967, 0.9688
244, 0.1962, 0.9688
245, 0.1957, 0.9688
246, 0.1952, 0.9688
247, 0.1947, 0.9688
248, 0.1942, 0.9688
249, 0.1938, 0.9688
250, 0.2155, 0.9688
251, 0.22, 0.9688
252, 0.2094, 0.9688
253, 0.2072, 0.9688
254, 0.2064, 0.9688
255, 0.2048, 0.9688
256, 0.2031, 0.9688
257, 0.2021, 0.9688
258, 0.2016, 0.9688
259, 0.201, 0.9688
260, 0.2003, 0.9688
261, 0.1997, 0.9688
262, 0.1991, 0.9688
263, 0.1985, 0.9688
264, 0.1979, 0.9688
265, 0.1974, 0.9688
266, 0.1968, 0.9688
267, 0.1963, 0.9688
268, 0.1958, 0.9688
269, 0.1952, 0.9688
270, 0.1947, 0.9688
271, 0.1942, 0.9688
272, 0.1937, 0.9688
273, 0.1932, 0.9688
274, 0.1927, 0.9688
275, 0.1922, 0.9688
276, 0.1917, 0.9688
277, 0.1912, 0.9688
278, 0.1908, 0.9688
279, 0.1903, 0.9688
280, 0.1898, 0.9688
281, 0.1894, 0.9688
282, 0.1889, 0.9688
283, 0.1885, 0.9688
284, 0.188, 0.9688
285, 0.1876, 0.9688
286, 0.1872, 0.9688
287, 0.1867, 0.9688
288, 0.1863, 0.9688
289, 0.1859, 0.9688
290, 0.1855, 0.9688
291, 0.1851, 0.9688
292, 0.1847, 0.9688
293, 0.1843, 0.9688
294, 0.1839, 0.9688
295, 0.1835, 0.9688
296, 0.1831, 0.9688
297, 0.1827, 0.9688
298, 0.1823, 0.9688
299, 0.1819, 0.9688
300, 0.1816, 0.9688
301, 0.1812, 0.9688
302, 0.1808, 0.9688
303, 0.1805, 0.9688
304, 0.1801, 0.9688
305, 0.1797, 0.9688
306, 0.1794, 0.9688
307, 0.179, 0.9688
308, 0.1787, 0.9688
309, 0.1783, 0.9688
310, 0.178, 0.9688
311, 0.1776, 0.9688
312, 0.1773, 0.9688
313, 0.177, 0.9688
314, 0.1766, 0.9688
315, 0.1763, 0.9688
316, 0.176, 0.9688
317, 0.1757, 0.9688
318, 0.1753, 0.9688
319, 0.175, 0.9688
320, 0.1747, 0.9688
321, 0.1744, 0.9688
322, 0.1741, 0.9688
323, 0.1738, 0.9688
324, 0.1735, 0.9688
325, 0.1731, 0.9688
326, 0.1728, 0.9688
327, 0.1725, 0.9688
328, 0.1722, 0.9688
329, 0.1719, 0.9688
330, 0.1717, 0.9688
331, 0.1714, 0.9688
332, 0.1711, 0.9688
333, 0.1708, 0.9688
334, 0.1705, 0.9688
335, 0.1702, 0.9688
336, 0.1699, 0.9688
337, 0.1697, 0.9688
338, 0.1694, 0.9688
339, 0.1691, 0.9688
340, 0.1688, 0.9688
341, 0.1685, 0.9688
342, 0.1683, 0.9688
343, 0.168, 0.9688
344, 0.1677, 0.9688
345, 0.1675, 0.9688
346, 0.1672, 0.9688
347, 0.167, 0.9688
348, 0.1667, 0.9688
349, 0.1664, 0.9688
350, 0.1662, 0.9688
351, 0.1659, 0.9688
352, 0.1657, 0.9688
353, 0.1654, 0.9688
354, 0.1652, 0.9688
355, 0.1649, 0.9688
356, 0.1647, 0.9688
357, 0.1644, 0.9688
358, 0.1642, 0.9688
359, 0.1639, 0.9688
360, 0.1637, 0.9688
361, 0.1634, 0.9688
362, 0.1632, 0.9688
363, 0.163, 0.9688
364, 0.1627, 0.9688
365, 0.1625, 0.9688
366, 0.1623, 0.9688
367, 0.162, 0.9688
368, 0.1618, 0.9688
369, 0.1616, 0.9688
370, 0.1613, 0.9688
371, 0.1611, 0.9688
372, 0.1609, 0.9688
373, 0.1607, 0.9688
374, 0.1604, 0.9688
375, 0.1602, 0.9688
376, 0.16, 0.9688
377, 0.1598, 0.9688
378, 0.1596, 0.9688
379, 0.1593, 0.9688
380, 0.1591, 0.9688
381, 0.1589, 0.9688
382, 0.1587, 0.9688
383, 0.1585, 0.9688
384, 0.1583, 0.9688
385, 0.1581, 0.9688
386, 0.1579, 0.9688
387, 0.1576, 0.9688
388, 0.1574, 0.9688
389, 0.1572, 0.9688
390, 0.157, 0.9688
391, 0.1568, 0.9688
392, 0.1566, 0.9688
393, 0.1564, 0.9688
394, 0.1562, 0.9688
395, 0.156, 0.9688
396, 0.1558, 0.9688
397, 0.1556, 0.9688
398, 0.1554, 0.9688
399, 0.1552, 0.9688
400, 0.155, 0.9688
401, 0.1548, 0.9688
402, 0.1546, 0.9688
403, 0.1545, 0.9688
404, 0.1543, 0.9688
405, 0.1541, 0.9688
406, 0.1539, 0.9688
407, 0.1537, 0.9688
408, 0.1535, 0.9688
409, 0.1533, 0.9688
410, 0.1531, 0.9688
411, 0.1529, 0.9688
412, 0.1528, 0.9688
413, 0.1526, 0.9688
414, 0.1524, 0.9688
415, 0.1522, 0.9688
416, 0.152, 0.9688
417, 0.1519, 0.9688
418, 0.1517, 0.9688
419, 0.1515, 0.9688
420, 0.1513, 0.9688
421, 0.1511, 0.9688
422, 0.151, 0.9688
423, 0.1508, 0.9688
424, 0.1506, 0.9688
425, 0.1505, 0.9688
426, 0.1503, 0.9688
427, 0.1501, 0.9688
428, 0.1499, 0.9688
429, 0.1498, 0.9688
430, 0.1496, 0.9688
431, 0.1494, 0.9688
432, 0.1493, 0.9688
433, 0.1491, 0.9688
434, 0.1489, 0.9688
435, 0.1488, 0.9688
436, 0.1486, 0.9688
437, 0.1484, 0.9688
438, 0.1483, 0.9688
439, 0.1481, 0.9688
440, 0.148, 0.9688
441, 0.1478, 0.9688
442, 0.1476, 0.9688
443, 0.1475, 0.9688
444, 0.1473, 0.9688
445, 0.1472, 0.9688
446, 0.147, 0.9688
447, 0.1468, 0.9688
448, 0.1467, 0.9688
449, 0.1465, 0.9688
450, 0.1464, 0.9688
451, 0.1462, 0.9688
452, 0.1461, 0.9688
453, 0.1459, 0.9688
454, 0.1458, 0.9688
455, 0.1456, 0.9688
456, 0.1455, 0.9688
457, 0.1453, 0.9688
458, 0.1452, 0.9688
459, 0.145, 0.9688
460, 0.1449, 0.9688
461, 0.1447, 0.9688
462, 0.1446, 0.9688
463, 0.1444, 0.9688
464, 0.1443, 0.9688
465, 0.1442, 0.9688
466, 0.144, 0.9688
467, 0.1439, 0.9688
468, 0.1437, 0.9688
469, 0.1436, 0.9688
470, 0.1434, 0.9688
471, 0.1433, 0.9688
472, 0.1432, 0.9688
473, 0.143, 0.9688
474, 0.1429, 0.9688
475, 0.1427, 0.9688
476, 0.1426, 0.9688
477, 0.1425, 0.9688
478, 0.1423, 0.9688
479, 0.1422, 0.9688
480, 0.1421, 0.9688
481, 0.1419, 0.9688
482, 0.1418, 0.9688
483, 0.1417, 0.9688
484, 0.1415, 0.9688
485, 0.1414, 0.9688
486, 0.1413, 0.9688
487, 0.1411, 0.9688
488, 0.141, 0.9688
489, 0.1409, 0.9688
490, 0.1407, 0.9688
491, 0.1406, 0.9688
492, 0.1405, 0.9688
493, 0.1404, 0.9688
494, 0.1402, 0.9688
495, 0.1401, 0.9688
496, 0.14, 0.9688
497, 0.1399, 0.9688
498, 0.1397, 0.9688
499, 0.1396, 0.9688
500, 0.1395, 0.9688
501, 0.1394, 0.9688
502, 0.1392, 0.9688
503, 0.1391, 0.9688
504, 0.139, 0.9688
505, 0.1389, 0.9688
506, 0.1388, 0.9688
507, 0.1386, 0.9688
508, 0.1385, 0.9688
509, 0.1384, 0.9688
510, 0.1383, 0.9688
511, 0.1382, 0.9688
512, 0.138, 0.9688
513, 0.1379, 0.9688
514, 0.1378, 0.9688
515, 0.1377, 0.9688
516, 0.1376, 0.9688
517, 0.1375, 0.9688
518, 0.1373, 0.9688
519, 0.1372, 0.9688
520, 0.1371, 0.9688
521, 0.137, 0.9688
522, 0.1369, 0.9688
523, 0.1368, 0.9688
524, 0.1367, 0.9688
525, 0.1366, 0.9688
526, 0.1364, 0.9688
527, 0.1363, 0.9688
528, 0.1362, 0.9688
529, 0.1361, 0.9688
530, 0.136, 0.9688
531, 0.1359, 0.9688
532, 0.1358, 0.9688
533, 0.1357, 0.9688
534, 0.1356, 0.9688
535, 0.1355, 0.9688
536, 0.1354, 0.9688
537, 0.1353, 0.9688
538, 0.1351, 0.9688
539, 0.135, 0.9688
540, 0.1349, 0.9688
541, 0.1348, 0.9688
542, 0.1347, 0.9688
543, 0.1346, 0.9688
544, 0.1345, 0.9688
545, 0.1344, 0.9688
546, 0.1343, 0.9688
547, 0.1342, 0.9688
548, 0.1341, 0.9688
549, 0.134, 0.9688
550, 0.1339, 0.9688
551, 0.1338, 0.9688
552, 0.1337, 0.9688
553, 0.1336, 0.9688
554, 0.1335, 0.9688
555, 0.1334, 0.9688
556, 0.1333, 0.9688
557, 0.1332, 0.9688
558, 0.1331, 0.9688
559, 0.133, 0.9688
560, 0.1329, 0.9688
561, 0.1328, 0.9688
562, 0.1327, 0.9688
563, 0.1326, 0.9688
564, 0.1325, 0.9688
565, 0.1324, 0.9688
566, 0.1324, 0.9688
567, 0.1323, 0.9688
568, 0.1322, 0.9688
569, 0.1321, 0.9688
570, 0.132, 0.9688
571, 0.1319, 0.9688
572, 0.1318, 0.9688
573, 0.1317, 0.9688
574, 0.1316, 0.9688
575, 0.1315, 0.9688
576, 0.1314, 0.9688
577, 0.1313, 0.9688
578, 0.1313, 0.9688
579, 0.1312, 0.9688
580, 0.1311, 0.9688
581, 0.131, 0.9688
582, 0.1309, 0.9688
583, 0.1308, 0.9688
584, 0.1307, 0.9688
585, 0.1306, 0.9688
586, 0.1305, 0.9688
587, 0.1305, 0.9688
588, 0.1304, 0.9688
589, 0.1303, 0.9688
590, 0.1302, 0.9688
591, 0.1301, 0.9688
592, 0.13, 0.9688
593, 0.1299, 0.9688
594, 0.1299, 0.9688
595, 0.1298, 0.9688
596, 0.1297, 0.9688
597, 0.1296, 0.9688
598, 0.1295, 0.9688
599, 0.1294, 0.9688
600, 0.1294, 0.9688
601, 0.1293, 0.9688
602, 0.1292, 0.9688
603, 0.1291, 0.9688
604, 0.129, 0.9688
605, 0.129, 0.9688
606, 0.1289, 0.9688
607, 0.1288, 0.9688
608, 0.1287, 0.9688
609, 0.1286, 0.9688
610, 0.1286, 0.9688
611, 0.1285, 0.9688
612, 0.1284, 0.9688
613, 0.1283, 0.9688
614, 0.1282, 0.9688
615, 0.1282, 0.9688
616, 0.1281, 0.9688
617, 0.128, 0.9688
618, 0.1279, 0.9688
619, 0.1279, 0.9688
620, 0.1278, 0.9688
621, 0.1277, 0.9688
622, 0.1276, 0.9688
623, 0.1276, 0.9688
624, 0.1275, 0.9688
625, 0.1274, 0.9688
626, 0.1273, 0.9688
627, 0.1273, 0.9688
628, 0.1272, 0.9688
629, 0.1271, 0.9688
630, 0.127, 0.9688
631, 0.127, 0.9688
632, 0.1269, 0.9688
633, 0.1268, 0.9688
634, 0.1267, 0.9688
635, 0.1267, 0.9688
636, 0.1266, 0.9688
637, 0.1265, 0.9688
638, 0.1265, 0.9688
639, 0.1264, 0.9688
640, 0.1263, 0.9688
641, 0.1263, 0.9688
642, 0.1262, 0.9688
643, 0.1261, 0.9688
644, 0.126, 0.9688
645, 0.126, 0.9688
646, 0.1259, 0.9688
647, 0.1258, 0.9688
648, 0.1258, 0.9688
649, 0.1257, 0.9688
650, 0.1256, 0.9688
651, 0.1256, 0.9688
652, 0.1255, 0.9688
653, 0.1254, 0.9688
654, 0.1254, 0.9688
655, 0.1253, 0.9688
656, 0.1252, 0.9688
657, 0.1252, 0.9688
658, 0.1251, 0.9688
659, 0.125, 0.9688
660, 0.125, 0.9688
661, 0.1249, 0.9688
662, 0.1248, 0.9688
663, 0.1248, 0.9688
664, 0.1247, 0.9688
665, 0.1246, 0.9688
666, 0.1246, 0.9688
667, 0.1245, 0.9688
668, 0.1245, 0.9688
669, 0.1244, 0.9688
670, 0.1243, 0.9688
671, 0.1243, 0.9688
672, 0.1242, 0.9688
673, 0.1241, 0.9688
674, 0.1241, 0.9688
675, 0.124, 0.9688
676, 0.124, 0.9688
677, 0.1239, 0.9688
678, 0.1238, 0.9688
679, 0.1238, 0.9688
680, 0.1237, 0.9688
681, 0.1237, 0.9688
682, 0.1236, 0.9688
683, 0.1235, 0.9688
684, 0.1235, 0.9688
685, 0.1234, 0.9688
686, 0.1234, 0.9688
687, 0.1233, 0.9688
688, 0.1232, 0.9688
689, 0.1232, 0.9688
690, 0.1231, 0.9688
691, 0.1231, 0.9688
692, 0.123, 0.9688
693, 0.1229, 0.9688
694, 0.1229, 0.9688
695, 0.1228, 0.9688
696, 0.1228, 0.9688
697, 0.1227, 0.9688
698, 0.1227, 0.9688
699, 0.1226, 0.9688
700, 0.1226, 0.9688
701, 0.1225, 0.9688
702, 0.1224, 0.9688
703, 0.1224, 0.9688
704, 0.1223, 0.9688
705, 0.1223, 0.9688
706, 0.1222, 0.9688
707, 0.1222, 0.9688
708, 0.1221, 0.9688
709, 0.1221, 0.9688
710, 0.122, 0.9688
711, 0.1219, 0.9688
712, 0.1219, 0.9688
713, 0.1218, 0.9688
714, 0.1218, 0.9688
715, 0.1217, 0.9688
716, 0.1217, 0.9688
717, 0.1216, 0.9688
718, 0.1216, 0.9688
719, 0.1215, 0.9688
720, 0.1215, 0.9688
721, 0.1214, 0.9688
722, 0.1214, 0.9688
723, 0.1213, 0.9688
724, 0.1213, 0.9688
725, 0.1212, 0.9688
726, 0.1212, 0.9688
727, 0.1211, 0.9688
728, 0.1211, 0.9688
729, 0.121, 0.9688
730, 0.121, 0.9688
731, 0.1209, 0.9688
732, 0.1209, 0.9688
733, 0.1208, 0.9688
734, 0.1208, 0.9688
735, 0.1207, 0.9688
736, 0.1207, 0.9688
737, 0.1206, 0.9688
738, 0.1206, 0.9688
739, 0.1205, 0.9688
740, 0.1205, 0.9688
741, 0.1204, 0.9688
742, 0.1204, 0.9688
743, 0.1203, 0.9688
744, 0.1203, 0.9688
745, 0.1202, 0.9688
746, 0.1202, 0.9688
747, 0.1201, 0.9688
748, 0.1201, 0.9688
749, 0.12, 0.9688
750, 0.12, 0.9688
751, 0.1199, 0.9688
752, 0.1199, 0.9688
753, 0.1198, 0.9688
754, 0.1198, 0.9688
755, 0.1198, 0.9688
756, 0.1197, 0.9688
757, 0.1197, 0.9688
758, 0.1196, 0.9688
759, 0.1196, 0.9688
760, 0.1195, 0.9688
761, 0.1195, 0.9688
762, 0.1194, 0.9688
763, 0.1194, 0.9688
764, 0.1193, 0.9688
765, 0.1193, 0.9688
766, 0.1193, 0.9688
767, 0.1192, 0.9688
768, 0.1192, 0.9688
769, 0.1191, 0.9688
770, 0.1191, 0.9688
771, 0.119, 0.9688
772, 0.119, 0.9688
773, 0.119, 0.9688
774, 0.1189, 0.9688
775, 0.1189, 0.9688
776, 0.1188, 0.9688
777, 0.1188, 0.9688
778, 0.1187, 0.9688
779, 0.1187, 0.9688
780, 0.1187, 0.9688
781, 0.1186, 0.9688
782, 0.1186, 0.9688
783, 0.1185, 0.9688
784, 0.1185, 0.9688
785, 0.1184, 0.9688
786, 0.1184, 0.9688
787, 0.1184, 0.9688
788, 0.1183, 0.9688
789, 0.1183, 0.9688
790, 0.1182, 0.9688
791, 0.1182, 0.9688
792, 0.1182, 0.9688
793, 0.1181, 0.9688
794, 0.1181, 0.9688
795, 0.118, 0.9688
796, 0.118, 0.9688
797, 0.118, 0.9688
798, 0.1179, 0.9688
799, 0.1179, 0.9688
800, 0.1178, 0.9688
801, 0.1178, 0.9688
802, 0.1178, 0.9688
803, 0.1177, 0.9688
804, 0.1177, 0.9688
805, 0.1177, 0.9688
806, 0.1176, 0.9688
807, 0.1176, 0.9688
808, 0.1175, 0.9688
809, 0.1175, 0.9688
810, 0.1175, 0.9688
811, 0.1174, 0.9688
812, 0.1174, 0.9688
813, 0.1173, 0.9688
814, 0.1173, 0.9688
815, 0.1173, 0.9688
816, 0.1172, 0.9688
817, 0.1172, 0.9688
818, 0.1172, 0.9688
819, 0.1171, 0.9688
820, 0.1171, 0.9688
821, 0.117, 0.9688
822, 0.117, 0.9688
823, 0.117, 0.9688
824, 0.1169, 0.9688
825, 0.1169, 0.9688
826, 0.1169, 0.9688
827, 0.1168, 0.9688
828, 0.1168, 0.9688
829, 0.1168, 0.9688
830, 0.1167, 0.9688
831, 0.1167, 0.9688
832, 0.1167, 0.9688
833, 0.1166, 0.9688
834, 0.1166, 0.9688
835, 0.1166, 0.9688
836, 0.1165, 0.9688
837, 0.1165, 0.9688
838, 0.1164, 0.9688
839, 0.1164, 0.9688
840, 0.1164, 0.9688
841, 0.1163, 0.9688
842, 0.1163, 0.9688
843, 0.1163, 0.9688
844, 0.1162, 0.9688
845, 0.1162, 0.9688
846, 0.1162, 0.9688
847, 0.1161, 0.9688
848, 0.1161, 0.9688
849, 0.1161, 0.9688
850, 0.116, 0.9688
851, 0.116, 0.9688
852, 0.116, 0.9688
853, 0.1159, 0.9688
854, 0.1159, 0.9688
855, 0.1159, 0.9688
856, 0.1158, 0.9688
857, 0.1158, 0.9688
858, 0.1158, 0.9688
859, 0.1157, 0.9688
860, 0.1157, 0.9688
861, 0.1157, 0.9688
862, 0.1157, 0.9688
863, 0.1156, 0.9688
864, 0.1156, 0.9688
865, 0.1156, 0.9688
866, 0.1155, 0.9688
867, 0.1155, 0.9688
868, 0.1155, 0.9688
869, 0.1154, 0.9688
870, 0.1154, 0.9688
871, 0.1154, 0.9688
872, 0.1153, 0.9688
873, 0.1153, 0.9688
874, 0.1153, 0.9688
875, 0.1152, 0.9688
876, 0.1152, 0.9688
877, 0.1152, 0.9688
878, 0.1152, 0.9688
879, 0.1151, 0.9688
880, 0.1151, 0.9688
881, 0.1151, 0.9688
882, 0.115, 0.9688
883, 0.115, 0.9688
884, 0.115, 0.9688
885, 0.1149, 0.9688
886, 0.1149, 0.9688
887, 0.1149, 0.9688
888, 0.1149, 0.9688
889, 0.1148, 0.9688
890, 0.1148, 0.9688
891, 0.1148, 0.9688
892, 0.1147, 0.9688
893, 0.1147, 0.9688
894, 0.1147, 0.9688
895, 0.1147, 0.9688
896, 0.1146, 0.9688
897, 0.1146, 0.9688
898, 0.1146, 0.9688
899, 0.1145, 0.9688
900, 0.1145, 0.9688
901, 0.1145, 0.9688
902, 0.1145, 0.9688
903, 0.1144, 0.9688
904, 0.1144, 0.9688
905, 0.1144, 0.9688
906, 0.1143, 0.9688
907, 0.1143, 0.9688
908, 0.1143, 0.9688
909, 0.1143, 0.9688
910, 0.1142, 0.9688
911, 0.1142, 0.9688
912, 0.1142, 0.9688
913, 0.1142, 0.9688
914, 0.1141, 0.9688
915, 0.1141, 0.9688
916, 0.1141, 0.9688
917, 0.1141, 0.9688
918, 0.114, 0.9688
919, 0.114, 0.9688
920, 0.114, 0.9688
921, 0.1139, 0.9688
922, 0.1139, 0.9688
923, 0.1139, 0.9688
924, 0.1139, 0.9688
925, 0.1138, 0.9688
926, 0.1138, 0.9688
927, 0.1138, 0.9688
928, 0.1138, 0.9688
929, 0.1137, 0.9688
930, 0.1137, 0.9688
931, 0.1137, 0.9688
932, 0.1137, 0.9688
933, 0.1136, 0.9688
934, 0.1136, 0.9688
935, 0.1136, 0.9688
936, 0.1136, 0.9688
937, 0.1135, 0.9688
938, 0.1135, 0.9688
939, 0.1135, 0.9688
940, 0.1135, 0.9688
941, 0.1134, 0.9688
942, 0.1134, 0.9688
943, 0.1134, 0.9688
944, 0.1134, 0.9688
945, 0.1133, 0.9688
946, 0.1133, 0.9688
947, 0.1133, 0.9688
948, 0.1133, 0.9688
949, 0.1132, 0.9688
950, 0.1132, 0.9688
951, 0.1132, 0.9688
952, 0.1132, 0.9688
953, 0.1131, 0.9688
954, 0.1131, 0.9688
955, 0.1131, 0.9688
956, 0.1131, 0.9688
957, 0.1131, 0.9688
958, 0.113, 0.9688
959, 0.113, 0.9688
960, 0.113, 0.9688
961, 0.113, 0.9688
962, 0.1129, 0.9688
963, 0.1129, 0.9688
964, 0.1129, 0.9688
965, 0.1129, 0.9688
966, 0.1128, 0.9688
967, 0.1128, 0.9688
968, 0.1128, 0.9688
969, 0.1128, 0.9688
970, 0.1128, 0.9688
971, 0.1127, 0.9688
972, 0.1127, 0.9688
973, 0.1127, 0.9688
974, 0.1127, 0.9688
975, 0.1126, 0.9688
976, 0.1126, 0.9688
977, 0.1126, 0.9688
978, 0.1126, 0.9688
979, 0.1126, 0.9688
980, 0.1125, 0.9688
981, 0.1125, 0.9688
982, 0.1125, 0.9688
983, 0.1125, 0.9688
984, 0.1124, 0.9688
985, 0.1124, 0.9688
986, 0.1124, 0.9688
987, 0.1124, 0.9688
988, 0.1124, 0.9688
989, 0.1123, 0.9688
990, 0.1123, 0.9688
991, 0.1123, 0.9688
992, 0.1123, 0.9688
993, 0.1123, 0.9688
994, 0.1122, 0.9688
995, 0.1122, 0.9688
996, 0.1122, 0.9688
997, 0.1122, 0.9688
998, 0.1122, 0.9688
999, 0.1121, 0.9688
1000, 0.1121, 0.9688
1001, 1.3751, 0.75
